Date,Close,High,Low,Open,Volume
2015-03-30,172.7850341796875,173.08372670196508,171.71472669332005,171.73131157884472,96180400
2015-03-31,171.27503967285156,172.6606504185664,171.21696723081993,171.96369249262716,126768700
2015-04-01,170.6693115234375,171.26669662045506,169.6819663586385,171.24180662976426,137303600
2015-04-02,171.28330993652344,171.73134247042432,170.4204146457377,170.60294970108774,86900900
2015-04-06,172.4365692138672,172.95097921240085,170.26275905467685,170.3955014457633,114368200
2015-04-07,171.9802703857422,173.20822323643148,171.94708794554901,172.4614980599821,81236300
2015-04-08,172.56097412109375,173.00071403607225,171.81424930779085,172.20420925657785,89351900
2015-04-09,173.32435607910156,173.5566711080269,171.90557591389464,172.3950959634002,85548900
2015-04-10,174.27024841308594,174.31173596083772,173.37418321480183,173.57330318765517,72722900
2015-04-13,173.4820098876953,174.75975527148466,173.43222990187343,174.12917502382024,74436600
2015-04-14,173.8138885498047,173.99642359516923,172.6606058505757,173.28288096153133,75099900
2015-04-15,174.59373474121094,175.0998521601275,174.19548235491735,174.27845740466043,99529300
2015-04-16,174.5440216064453,175.05013921914878,174.0627939861519,174.2619265856519,68934900
2015-04-17,172.5361328125,173.5981479249098,171.7562126949012,173.35754046703426,191113200
2015-04-20,174.11257934570312,174.44445433742973,173.3741467279249,173.45710914574687,92189500
2015-04-21,173.90518188476562,174.9505996686606,173.606489280764,174.79295459151788,72559800
2015-04-22,174.7597198486328,174.942254866461,173.32432969387318,174.24529722556355,78264600
2015-04-23,175.199462890625,175.84662790681259,174.24530025173053,174.36145775052785,102585900
2015-04-24,175.60601806640625,175.87152817072322,175.1579855906446,175.6143231698028,61327400
2015-04-27,174.87588500976562,176.29466502117256,174.68504488080637,176.17021507638887,79358100
2015-04-28,175.43177795410156,175.48155793071655,173.68111036857317,174.8509904598969,86863500
2015-04-29,174.70999145507812,175.3073640004478,173.90518118255187,174.54404127335286,125684900
2015-04-30,172.9593048095703,174.52743764078912,172.2623470377464,174.1374775440112,161304900
2015-05-01,174.8344268798828,174.87591442186115,173.63965656814005,173.73921654071185,103399700
2015-05-04,175.33226013183594,175.9130477655993,175.1497250669073,175.25757748874994,70927200
2015-05-05,173.32435607910156,175.44839909533542,173.183308572984,175.09162144791608,113326200
2015-05-06,172.61082458496094,174.17895746152567,171.54880933841025,173.87197243782254,135060200
2015-05-07,173.29946899414062,173.7226241798103,172.17938137022506,172.5112563713364,88244900
2015-05-08,175.5810546875,175.78018718250456,174.88410994530398,174.96708498327587,155877300
2015-05-11,174.74317932128906,175.80519468415648,174.66850933332694,175.5396971735505,75708100
2015-05-12,174.22039794921875,174.7597105314007,173.09200547199407,173.91341300842794,119727600
2015-05-13,174.25364685058594,175.24928460026194,174.02133179766892,174.62700942418684,94667900
2015-05-14,176.0706787109375,176.16194623607984,174.99206595749692,175.26586853292397,95934000
2015-05-15,176.26148986816406,176.40253736481634,175.7802622947641,176.26148986816406,76510100
2015-05-18,176.80911254882812,177.0580124734228,176.02919235784495,176.0955698911435,74549700
2015-05-19,176.75103759765625,177.19908280806544,176.46894256012197,176.92528021508664,72114600
2015-05-20,176.6266326904297,177.3733580179938,176.31134247379313,176.85064269256458,76857500
2015-05-21,177.14097595214844,177.34840098253736,176.31956827412938,176.48551842661584,64764600
2015-05-22,176.71783447265625,177.17415941398292,176.65145694332057,176.75930935079924,57433500
2015-05-26,174.81784057617188,176.65148370371313,174.40299045014385,176.228328472623,124308600
2015-05-27,176.47723388671875,176.70954893500715,174.86761343770593,175.2741711023209,93214000
2015-05-28,176.2781219482422,176.38597437256442,175.5894692165826,176.17025686369877,74974600
2015-05-29,175.18287658691406,176.25318413307215,174.91737914129027,176.21170925672558,124919600
2015-06-01,175.53968811035156,176.17854818800532,174.7514627440418,175.8466731518273,93338800
2015-06-02,175.3654022216797,176.05405477905722,174.46103221002957,175.08330724450371,91531000
2015-06-03,175.83006286621094,176.45233800913786,175.34054279222792,175.89644040068288,87820900
2015-06-04,174.34490966796875,175.78028749043622,174.02961953601317,175.12482989319332,151882800
2015-06-05,174.0462188720703,174.7182740253216,173.3907486078771,174.19555883491697,121704700
2015-06-08,172.9758758544922,174.08768362665737,172.90120588284333,173.93833102314068,89063300
2015-06-09,172.95101928710938,173.49033206041878,172.32045163762882,172.95101928710938,105034700
2015-06-10,175.02523803710938,175.40690566336218,173.65623790120128,173.71431032637201,134551300
2015-06-11,175.58949279785156,175.9711478771171,175.23271505656643,175.4650301466123,73876400
2015-06-12,174.24533081054688,175.46499109192928,173.97152823103042,174.7680459769165,135382400
2015-06-15,173.49851989746094,173.7806147816004,172.40331012108823,173.1085599916507,124384200
2015-06-16,174.4444122314453,174.52738728945883,173.17497233718007,173.34920223470553,85308200
2015-06-17,174.72657775878906,175.33226807449984,173.70604996607278,174.72657775878906,126708600
2015-06-18,176.54356384277344,177.0081938141268,174.7597139184238,175.32390383786228,165867900
2015-06-19,175.75990295410156,176.37687224004762,175.3847242582681,176.30183904524156,130478700
2015-06-22,176.66033935546875,177.24395207329624,176.4519053332587,176.67701763935042,70696000
2015-06-23,176.7853546142578,177.1188566072924,176.39351044536755,176.8687332929665,68476800
2015-06-24,175.50140380859375,176.89374121005542,175.47639274978548,176.51856260613104,92307300
2015-06-25,174.96780395507812,176.12669626422877,174.8927707826826,176.00164097690288,97107400
2015-06-26,174.93446350097656,175.56809817200963,174.384194782506,175.3263076494394,104174800
2015-06-29,171.26609802246094,174.94287791831636,171.19106481359992,173.45882841908406,202621300
2015-06-30,171.62457275390625,172.85016577780942,171.1493370940324,172.8001309279785,182925100
2015-07-01,173.00018310546875,173.44206207348822,172.21646939711758,173.1919387824699,135979900
2015-07-02,172.841796875,173.6421889804988,172.4249289021321,173.4754443357118,104373700
2015-07-06,172.3498992919922,173.1252676311306,171.35775146051736,171.55785267148914,117975400
2015-07-07,173.4337921142578,173.55884744416352,170.17388081547682,172.55003385811443,173820200
2015-07-08,170.52401733398438,172.3832449894244,170.29057227957045,172.0997778121791,164020100
2015-07-09,170.8324432373047,172.87510592034906,170.7240662449723,172.61663716190128,144113100
2015-07-10,172.98355102539062,173.40041904782046,170.87419984963972,172.82513914137888,129456900
2015-07-13,174.89280700683594,175.0011840376992,174.20080458943872,174.24249393444856,106069400
2015-07-14,175.6514892578125,175.95998021965312,174.79274222056702,174.85110984533196,81709600
2015-07-15,175.59312438964844,176.1517259350618,175.11788880399487,175.69316863008046,97914100
2015-07-16,177.0021209716797,177.0021209716797,176.40183015050818,176.6436079459637,106683300
2015-07-17,177.15216064453125,177.2105282508738,176.58522646644715,176.99374882365558,89030000
2015-07-20,177.243896484375,177.73579756928322,176.92708552080313,177.37729726998376,70446800
2015-07-21,176.54356384277344,177.36896690292505,176.24341843197277,177.1104981066195,77965000
2015-07-22,176.22679138183594,176.56029344734014,175.8266016250339,175.85994547068282,88667900
2015-07-23,175.2346649169922,176.4602581243097,174.87616446460365,176.36021385328118,90509100
2015-07-24,173.4170379638672,175.39298764276856,173.08354874880976,175.33463275494265,117755000
2015-07-27,172.40826416015625,173.04191167062774,171.96638509196006,172.53333219491864,132361100
2015-07-28,174.52593994140625,174.66767351979433,172.41658910232414,173.24197951304296,123544800
2015-07-29,175.7265167236328,175.95161625375798,174.5092567292299,174.65099030361242,105791300
2015-07-30,175.7681884765625,175.9349330931648,174.60095071674886,175.217919792156,91304400
2015-07-31,175.50140380859375,176.2934503550564,175.21793666089977,176.2684392962481,103266900
2015-08-03,174.90943908691406,175.5264081982769,173.95898072291158,175.46805330387474,113965700
2015-08-04,174.56761169433594,175.29295779354038,174.08404338759993,174.83440054389425,81820800
2015-08-05,175.1429443359375,176.17676893261617,174.85946440032282,175.4597553953376,85786800
2015-08-06,173.7089080810547,175.43473505916185,173.12528267877659,175.32634530357268,116030800
2015-08-07,173.37538146972656,173.7005379686232,172.4749451523665,173.55047160996344,117858000
2015-08-10,175.55978393554688,175.64314989691428,174.4842574429596,174.4842574429596,80270700
2015-08-11,173.97567749023438,174.64266878819345,173.21697472978343,174.22580081719414,126081400
2015-08-12,174.18409729003906,174.36752020008473,171.21599961373644,172.6750373934088,172123700
2015-08-13,173.96734619140625,174.7093706772288,173.42541019141387,174.02570109250638,89383300
2015-08-14,174.60096740722656,174.67600058360037,173.6338307279643,173.7755643017148,72786500
2015-08-17,175.57650756835938,175.57650756835938,173.5505346596282,174.0090921251245,79072600
2015-08-18,175.06787109375,175.6514837139726,174.83442604566096,175.30131614183904,71692700
2015-08-19,173.68386840820312,175.09287138975742,172.87514356925766,174.32583589007928,172946000
2015-08-20,170.05712890625,173.65886172552786,169.99876128116887,172.1748126984539,194327900
2015-08-21,164.93798828125,170.0321155609395,164.67953216633668,168.18955347177467,346588500
2015-08-24,157.9929962158203,164.6462069534633,152.07346461980424,156.31719117881585,507244300
2015-08-25,156.1337127685547,162.95366576557146,155.84190013873254,162.93698748683326,369833100
2015-08-26,162.1283721923828,162.40349398586034,157.05090827840053,160.14407565768153,339257000
2015-08-27,166.1385955810547,166.26365090686062,162.75362906333933,164.26268936314614,274143900
2015-08-28,166.1468963623047,166.61378645112822,165.01301498010434,165.49658334975751,160414400
2015-08-31,164.8046112060547,166.02187149373609,164.254342334015,165.1714571207478,163298800
2015-09-01,159.8855438232422,162.386751628339,159.0184513266002,161.0110797024553,256000400
2015-09-02,162.92034912109375,162.96203846399754,160.4274739883416,162.2616905798971,160269300
2015-09-03,163.0370635986328,165.1214034229012,162.54516245333764,163.62900898451664,152087800
2015-09-04,160.56922912597656,161.62807751318965,159.75217132697426,160.78600864944872,207081000
2015-09-08,164.60450744628906,164.75458655536866,162.72026849359887,163.36224883448918,116025700
2015-09-09,162.40345764160156,166.30534940483957,162.03662442512285,166.18029407215408,149347700
2015-09-10,163.2871856689453,164.42939981290357,161.9532031029294,162.21165920366735,158611100
2015-09-11,164.02915954589844,164.09585992580918,162.1865981260299,162.89527853100932,119691200
2015-09-14,163.4205322265625,164.25426793803848,162.93696398729074,164.2042458308375,79452000
2015-09-15,165.4632568359375,165.90513591068714,163.3789167770044,163.92084010360617,113806200
2015-09-16,166.8972625732422,167.08903100857285,165.4215590465416,165.76339385199034,99581600
2015-09-17,166.52210998535156,169.1567191508858,166.14693127954274,166.76390058189295,276046600
2015-09-18,163.80084228515625,166.50780585133356,163.39019601063427,164.0187487536993,223657500
2015-09-21,164.6472930908203,165.66972706910326,163.59970523919577,164.6305281045718,105726200
2015-09-22,162.51025390625,162.97119523935484,161.37885361480554,162.4851128142571,153890900
2015-09-23,162.25042724609375,163.14715588396928,161.67215665007348,162.67783852718148,92790600
2015-09-24,161.66378784179688,162.12472915587193,159.70270601966715,161.03523499204192,159378800
2015-09-25,161.6218719482422,163.42371808373352,160.75027162388326,163.12201224652293,155054800
2015-09-28,157.56561279296875,160.83409505669493,157.25553083417196,160.72514181152218,178515900
2015-09-29,157.6577911376953,159.01547380900044,156.6604853688763,157.78350936374622,159045600
2015-09-30,160.59945678710938,160.76706833242253,158.76408031426854,159.54347975454826,163452000
2015-10-01,161.01849365234375,161.32019955209685,159.08255279057036,160.97658756861168,131079000
2015-10-02,163.42372131347656,163.44886240141275,158.4958634709605,159.04061688143545,211003300
2015-10-05,166.33180236816406,166.55808491469153,164.53833255732263,164.64728578119457,126320800
2015-10-06,165.76194763183594,166.7592535071073,165.09987760721134,166.19774784370665,110274500
2015-10-07,167.11962890625,167.4716169552266,165.50214631315984,166.69220479911124,124307300
2015-10-08,168.62815856933594,168.9130994493407,166.43240532450972,166.7341111939089,153055200
2015-10-09,168.72872924804688,169.20642276618494,168.10017639559013,168.77063532913212,107069200
2015-10-12,168.887939453125,169.0890681515825,168.37671603131454,168.80412730347533,56395600
2015-10-13,167.82363891601562,169.42435684319722,167.65602735233972,168.15886204336746,88038700
2015-10-14,167.01902770996094,168.34318034427724,166.72571077201667,167.76490977995587,99106200
2015-10-15,169.5835418701172,169.59191797003,167.31236557573996,167.68111857892492,134142200
2015-10-16,170.35459899902344,170.37135120218616,169.22319867641423,169.98584592238217,114580100
2015-10-19,170.43841552734375,170.43841552734375,169.39921615727704,169.7092981902237,76523900
2015-10-20,170.22052001953125,170.83230797669893,169.7512025297619,170.0026262672648,78448500
2015-10-21,169.1645050048828,170.79035073953665,168.99688070478732,170.6395042149771,102038000
2015-10-22,172.02232360839844,172.23184120585051,169.16451329798593,170.11152414267062,174911700
2015-10-23,173.907958984375,174.27671195318962,172.89390110807238,173.69006531550164,144442300
2015-10-26,173.48057556152344,173.7906575223188,173.1118225335832,173.7319992431136,69033000
2015-10-27,173.14532470703125,173.4805477033603,172.4664770393679,172.8100889227646,77905800
2015-10-28,175.11485290527344,175.13999400075386,172.81854759844293,173.48061775933203,135906700
2015-10-29,175.0142364501953,175.38298945811434,174.49463691427613,174.6119662542559,90525500
2015-10-30,174.25997924804688,175.5254737879926,174.10075660741566,175.20700293085025,131076900
2015-11-02,176.32164001464844,176.51439263594077,174.46112260790636,174.5868408471371,86270800
2015-11-03,176.83285522460938,177.3859847602942,175.74336114194094,175.9696437316192,95246100
2015-11-04,176.29653930664062,177.25193931911244,175.76017461170807,177.1262338390279,96224500
2015-11-05,176.1204833984375,176.81608334110962,175.23213085100582,176.35514207934628,78408700
2015-11-06,176.02830505371094,176.26297653576705,174.7041650460284,175.7768941585432,110471500
2015-11-09,174.38568115234375,175.56736342301136,173.43865755824206,175.41650410925396,131008700
2015-11-10,174.78793334960938,174.8214633216322,173.6397811726082,173.90795700910348,75874600
2015-11-11,174.1007537841797,175.10643573134107,174.03370661597697,175.05615355217398,67846000
2015-11-12,171.6703338623047,173.5308511321067,171.65358166199235,173.06153376457812,121315200
2015-11-13,169.74278259277344,171.52787673580528,169.65898322089475,171.25970084267732,153577100
2015-11-16,172.32400512695312,172.38267618416583,169.44104134703582,169.55838346146123,117645200
2015-11-17,172.19830322265625,173.5140669260381,171.7038448214845,172.6341033533533,121123700
2015-11-18,174.930419921875,175.07289034629054,172.6341153557277,172.67600864272038,121342500
2015-11-19,174.7795867919922,175.19862199754098,174.48625703293217,174.81310398174264,88220500
2015-11-20,175.41648864746094,176.0953235296875,175.03935957821705,175.53381797540212,94011500
2015-11-23,175.2153778076172,175.9780121229308,174.75443654807228,175.47517757537733,64931200
2015-11-24,175.45005798339844,175.85232822831483,173.82419922577145,174.20970448066703,98874400
2015-11-25,175.4248809814453,175.77686897218496,175.1650684470999,175.57572749693176,51980100
2015-11-27,175.6260223388672,175.82716382863123,175.03937564531228,175.517069100086,37317800
2015-11-30,174.8969268798828,175.90260887737918,174.78797362760773,175.78527952413694,112822700
2015-12-01,176.5646514892578,176.681993612213,175.2488877171369,175.5254524613775,97858400
2015-12-02,174.76283264160156,176.8328677084274,174.51140894509155,176.51439684031868,108441300
2015-12-03,172.31564331054688,175.2824066907532,171.59490230582782,175.014230831383,166224200
2015-12-04,175.6763153076172,175.9696450663858,172.31565756611263,172.31565756611263,192913900
2015-12-07,174.6120147705078,175.7685435036695,173.64822590694013,175.3495082033207,102027100
2015-12-08,173.43869018554688,174.56170160436466,172.45814921945004,173.05318491064102,103372400
2015-12-09,172.08937072753906,174.88852275963552,171.1172060065192,172.80173567385899,162401500
2015-12-10,172.53358459472656,173.8409726411973,171.9217966576867,172.1564553948511,116128900
2015-12-11,169.18963623046875,171.08367050452372,168.87954152371802,170.42160059431686,211173300
2015-12-14,170.0444793701172,170.17019760312135,167.5721742429756,169.34889219017325,182385200
2015-12-15,171.82955932617188,172.73467682022866,170.01932433805825,171.55299458177075,154069600
2015-12-16,174.34376525878906,174.6454710813745,171.63680174288578,172.9525654775375,197017000
2015-12-17,171.6871337890625,174.72094509506968,171.6703687973993,174.6538979163587,173092500
2015-12-18,168.62850952148438,171.08179917599455,168.46832640071943,170.94691963686665,251393500
2015-12-21,170.0195770263672,170.19662494122107,168.687543280863,169.80038648497396,99094300
2015-12-22,171.56231689453125,171.85739236404658,169.9183562341986,170.9047326303982,111026200
2015-12-23,173.68690490722656,173.72906040239997,172.4728986849185,172.56563562867956,110987200
2015-12-24,173.40023803710938,173.9482336918369,173.1810474936482,173.4339675755186,48539600
2015-12-28,173.00393676757812,173.04607937608148,171.93324951228385,172.70886132378988,65899900
2015-12-29,174.8502197265625,175.1790118238626,174.06618198070987,174.0998986396959,92640700
2015-12-30,173.61093139648438,174.6900574939759,173.46761307717205,174.6057465465948,63317700
2015-12-31,171.87428283691406,173.57726411896667,171.87428283691406,172.9365444743356,114877900
2016-01-04,169.4715576171875,169.47998356786456,167.42291956654066,169.0247378144135,222353500
2016-01-05,169.75820922851562,170.2134550219774,168.6538049825555,169.79192589823398,110845800
2016-01-06,167.61680603027344,168.66218976902232,166.58827419024678,167.21212890813374,152112600
2016-01-07,163.5954132080078,166.45337941363837,163.20760085423277,164.67452645671497,213436100
2016-01-08,161.79969787597656,165.11292267031985,161.51306122906905,164.55650127523245,209817200
2016-01-11,161.95993041992188,163.05590878200323,160.02933257438642,162.71867774379808,187941300
2016-01-12,163.26670837402344,164.01702990689049,161.14219740184032,163.401600818237,172330500
2016-01-13,159.1947021484375,164.27834272629687,158.81532848192018,163.93268573198264,221168900
2016-01-14,161.8081817626953,162.92945090371774,158.20833189652004,159.80171165185732,240795600
2016-01-15,158.334716796875,159.13561930320137,156.40411968734966,157.45794215989585,324846400
2016-01-19,158.5454864501953,160.27375793421498,156.97739804546177,160.14730437901238,195244400
2016-01-20,156.51377868652344,158.0734417911493,152.61042724478108,155.99108662216324,286547800
2016-01-21,157.3905029296875,159.22836322824276,155.6622314255676,156.98583868428858,195772900
2016-01-22,160.6194610595703,160.82178680616093,159.2368460469932,159.99559332480396,168319600
2016-01-25,158.19140625,160.3074772476961,157.99750650746512,160.11357750516123,130371700
2016-01-26,160.34962463378906,160.6278353098517,158.5117644188856,158.84898246402852,141036800
2016-01-27,158.6045684814453,161.49625239213077,157.7024898893812,159.82700049285475,185681700
2016-01-28,159.43072509765625,160.3496553813156,157.78676430027338,160.14732966105083,143798800
2016-01-29,163.3172607421875,163.45215316238034,160.07991984185455,160.19794749351098,210529300
2016-02-01,163.25819396972656,164.04224468266708,161.7322608851968,162.31397302549723,136061600
2016-02-02,160.3159637451172,161.84189715589827,159.7932588700517,161.83347120425384,182564900
2016-02-03,161.2770233154297,161.68168761708515,157.7361817318406,161.3697602245639,205054900
2016-02-04,161.52993774414062,162.49944941735478,160.14732296923702,160.77961654673646,139531800
2016-02-05,158.45278930664062,161.5889669028916,157.82049564391338,161.01569349009503,180788300
2016-02-08,156.3198699951172,156.91000823816955,154.1110613436716,156.6149455486678,191526700
2016-02-09,156.3282928466797,157.60131910006854,154.44827645822463,154.58316887226096,184513100
2016-02-10,156.19342041015625,158.78160279410181,156.06695394221933,157.15450639185042,148214100
2016-02-11,154.16162109375,155.20701788010714,152.66940449594475,153.72322723314252,219058900
2016-02-12,157.33990478515625,157.35675668155875,155.08894166729007,155.93199959296473,127632400
2016-02-16,159.99557495117188,160.02086566659136,158.18300507119434,159.14409084927416,120250700
2016-02-17,162.60902404785156,162.97997160988223,161.03249690922124,161.15896332211912,136009500
2016-02-18,161.94305419921875,162.93786961150857,161.63112676698148,162.87884935997835,102343000
2016-02-19,161.86715698242188,162.01890126735088,160.56041434022336,161.1674172080311,114793000
2016-02-22,164.2108612060547,164.35417954418443,163.37622902795616,163.4436752219077,103640300
2016-02-23,162.13694763183594,163.82306391154782,162.01890714277164,163.55327913205167,111455300
2016-02-24,162.87881469726562,163.1570254008844,159.60775817044836,160.71216217133053,150812200
2016-02-25,164.85162353515625,164.8600623516191,162.5669426183358,163.32568998512167,110728300
2016-02-26,164.4722137451172,165.81267313539044,164.312030636082,165.71994908705076,129833700
2016-02-29,163.1823272705078,165.43329090200194,162.9884275052904,164.48906992628648,125918100
2016-03-01,167.01824951171875,167.1025604717824,163.93265361565753,164.40476411830258,141799700
2016-03-02,167.76861572265625,167.8191971666362,166.29326357434144,166.70636680692752,102415000
2016-03-03,168.42616271972656,168.44302748531464,167.0182570982276,167.59153048775184,95172200
2016-03-04,168.97415161132812,169.74977648835898,167.79387525766805,168.6200687052301,129293600
2016-03-07,169.1090087890625,169.51368590949613,167.97931410528602,168.05518624135055,100219000
2016-03-08,167.26275634765625,168.54420852554634,167.1025860814623,168.038381279782,123974900
2016-03-09,168.0889129638672,168.4345569770791,167.28799754972553,168.07204820145247,94801200
2016-03-10,168.2238311767578,169.51372208535355,166.40283520236756,168.57792694871588,156838700
2016-03-11,170.93846130371094,170.98061678289588,168.20696120355464,169.67387411243973,137964500
2016-03-14,170.71926879882812,171.17451452211145,170.1038399749677,170.43263212624063,73612000
2016-03-15,170.44107055664062,170.74457201573492,169.49684951236813,169.75819548969022,93169100
2016-03-16,171.42745971679688,171.83213693477836,169.9183911248905,169.96054660976955,129303200
2016-03-17,172.51498413085938,173.02081127539734,170.94689554110465,171.34313387955126,134278500
2016-03-18,173.19290161132812,173.53185895502068,172.70140441169823,173.01494060113356,138372400
2016-03-21,173.4386444091797,173.66744772876373,172.70140507211255,172.9302083916966,72926700
2016-03-22,173.34544372558594,173.91320443773537,172.5065197008016,172.66751604840624,97471900
2016-03-23,172.2014617919922,173.150552830856,172.0319701661417,172.96412238673693,81052500
2016-03-24,172.1251983642578,172.15910186414206,170.95578622618342,171.17610725384458,84360900
2016-03-28,172.2268829345703,172.7522707695527,171.77775857297658,172.5404191676539,62408200
2016-03-29,173.8199462890625,173.93011322688284,171.51500051418233,171.82006724704564,92922900
2016-03-30,174.5827178955078,175.30300577426357,174.21832632004393,174.81999071796844,86365300
2016-03-31,174.158935546875,174.91312658967516,173.9979262910424,174.48942346607075,94584100
2016-04-01,175.34532165527344,175.5317520880499,172.85394489943778,173.16749404386812,114423500
2016-04-04,174.77761840820312,175.47249805525396,174.47255150249285,175.26911580798074,63497000
2016-04-05,173.03189086914062,174.7860151498737,172.77766639834624,173.43864226417537,99662200
2016-04-06,174.92161560058594,174.98094025112778,172.85394205681024,173.03190307804113,91839800
2016-04-07,172.82850646972656,174.1928310839261,172.0997365590909,173.83692200157756,113859000
2016-04-08,173.29461669921875,174.4386205635236,172.760746505157,174.00643500437033,95040600
2016-04-11,172.88784790039062,174.62503351153455,172.79463268426892,173.93015409491906,83757500
2016-04-12,174.49790954589844,174.7775551858431,172.61666646292107,173.05732137408188,115350600
2016-04-13,176.26055908203125,176.3453049075951,175.2775643992399,175.41315254798303,96336400
2016-04-14,176.26898193359375,176.76896148372217,175.92155517350372,176.31983717373794,65212900
2016-04-15,176.07408142089844,176.40456936338802,175.75206288653632,176.26898125098356,75761600
2016-04-18,177.31134033203125,177.34523090258335,175.41314512118754,176.07412115532838,82531000
2016-04-19,177.8705596923828,178.12478414344164,177.05705696546582,177.73498452482514,88316100
2016-04-20,178.04006958007812,178.7349360253094,177.4384054150759,177.91295087628632,81100300
2016-04-21,177.08251953125,178.16719870773824,176.8113432719301,178.05703173609004,85695000
2016-04-22,177.08251953125,177.3536828601742,176.1842708004453,176.7266103886894,99251700
2016-04-25,176.77745056152344,176.81982346782792,175.87071950211055,176.4808531477876,66166500
2016-04-26,177.04014587402344,177.5485948928953,176.56560035262072,177.14183050563952,75864200
2016-04-27,177.40451049804688,177.7943101471621,176.30287974419332,176.65878883136563,77329400
2016-04-28,175.7944793701172,177.75198635557425,175.37925845223072,176.65036822776358,97216200
2016-04-29,174.84532165527344,175.5232491969226,173.74369101639257,175.17580955389846,142424100
2016-05-02,176.23507690429688,176.41302497381514,174.91312523773163,175.34529776552623,62188000
2016-05-03,174.7012939453125,175.24363348503738,173.95557222929278,175.0063607445574,106422100
2016-05-04,173.72677612304688,174.43860730448847,173.22680946555437,173.70983730544705,92243800
2016-05-05,173.69284057617188,174.54871613754133,173.26913749879046,174.19280710418795,67619200
2016-05-06,174.32847595214844,174.37084886559472,172.76925100834785,172.9217779802772,89315000
2016-05-09,174.4725341796875,174.9047068655351,174.0234097423171,174.2013708073119,74374900
2016-05-10,176.6418914794922,176.65884323088056,175.108087703987,175.1758817791427,77472200
2016-05-11,174.98944091796875,176.71814447543505,174.98944091796875,176.18428717716878,81727000
2016-05-12,175.04026794433594,175.82836263828253,174.03185223626025,175.65887101006464,89586300
2016-05-13,173.51490783691406,175.29446622372728,173.1929022383585,174.7436573056343,96474600
2016-05-16,175.22666931152344,175.70121475883096,173.62507196166376,173.68439660777403,77486800
2016-05-17,173.59115600585938,175.24359542185923,173.0657553971476,174.9554804324832,114924900
2016-05-18,173.64205932617188,174.81995377820982,172.55738010114683,173.2437772589709,120062100
2016-05-19,173.0403594970703,173.32847452848824,171.83704413315402,172.92172313528684,115430500
2016-05-20,174.133544921875,174.65046334051098,173.59967475481287,173.65051706969587,104990400
2016-05-23,173.89622497558594,174.4300820673808,173.70979458467602,174.1504364810159,58682600
2016-05-24,176.15036010742188,176.4639092607521,174.684350690245,174.70977184721838,93537800
2016-05-25,177.34518432617188,177.7604180561647,176.15033837426097,176.8282659808313,76621400
2016-05-26,177.39608764648438,177.7096368689698,177.08255135439703,177.4808334753503,55280700
2016-05-27,178.15870666503906,178.16717607316846,177.50620018804196,177.55704249760646,64211200
2016-05-31,177.8197479248047,178.54004850476804,177.26045662250806,178.42988153996555,109879400
2016-06-01,178.1841278076172,178.3620758910807,177.01470296613778,177.209602796253,69936200
2016-06-02,178.7265167236328,178.743455544572,177.31134935135105,177.7858949456015,63044700
2016-06-03,178.19259643554688,178.54003612321796,176.98928103642675,178.16717528087767,101757100
2016-06-06,179.099365234375,179.45527440534923,178.38753396202972,178.54854326255548,64887000
2016-06-07,179.3789825439453,179.93827387747152,179.2264555968358,179.25187675468737,60974800
2016-06-08,179.9636688232422,180.0907875243807,179.38743875534112,179.51454452608584,66170900
2016-06-09,179.71792602539062,179.83656238777846,178.96373495084086,179.23489823755855,73786900
2016-06-10,178.01466369628906,178.68410904426875,177.4723112022157,178.34515166586806,113829200
2016-06-13,176.6418914794922,178.26891049203684,176.5571585833458,177.41303453769132,117751200
2016-06-14,176.2943878173828,176.88758252746695,175.34529696987707,176.2604972572832,125059300
2016-06-15,176.0486297607422,177.4129541957186,175.86219937108888,176.29437185779872,109124500
2016-06-16,176.57406616210938,176.74355778520848,174.2182774214604,176.0486783356093,149533100
2016-06-17,175.91648864746094,176.49571546014107,175.26058875857578,176.4701621006193,117055700
2016-06-20,177.0493927001953,178.54857937058586,176.96420617446128,177.8756526087873,82789600
2016-06-21,177.55197143554688,177.96083819196116,176.98977152195235,177.4327180900244,72461700
2016-06-22,177.26234436035156,178.4548777236498,177.1175246684293,177.73083125459377,95560500
2016-06-23,179.57073974609375,179.62184645879435,178.2589531287725,178.71892654071584,102731400
2016-06-24,173.12257385253906,179.60487486156836,172.67962721000032,173.45478058503264,333444400
2016-06-27,170.02194213867188,171.72556876131333,169.2127090948055,171.71704230971076,230775800
2016-06-28,173.08848571777344,173.11403908076488,171.31671223039905,171.62336558393773,159382400
2016-06-29,176.0356903076172,176.26567047579192,174.3831708896374,174.48538429771506,137328600
2016-06-30,178.4378204345703,178.4889271454984,175.9505275208487,176.504213883724,165021900
2016-07-01,178.8126220703125,179.29816182418008,178.27597560501414,178.43782218963668,106055300
2016-07-05,177.5264129638672,178.09712631512292,176.93014625342386,177.98638642688363,109803700
2016-07-06,178.5911407470703,178.71039406322262,176.37642144980018,177.0323211874561,96021500
2016-07-07,178.48043823242188,179.43446496128354,177.71381146782082,178.77005163259213,85593800
2016-07-08,181.13807678222656,181.38510989572447,179.54519021349057,179.77518342317939,133971000
2016-07-11,181.77696228027344,182.34768865826774,181.39364887527617,181.5980887568401,73633900
2016-07-12,183.09722900390625,183.39536879733734,181.80246941184768,182.739469050371,101275600
2016-07-13,183.07168579101562,183.52314573341144,182.58615904062134,183.5146322808212,87324100
