Date,Close,High,Low,Open,Volume
2019-09-03,128.15869140625,129.2514917495263,127.83839231850062,128.69567608993933,18869300
2019-09-04,129.6565399169922,129.71306157342428,128.57315546116385,129.34565643183026,17995900
2019-09-05,131.93637084960938,132.24725441272497,130.72109743244937,131.05082634402962,26101800
2019-09-06,131.04139709472656,132.05881580833838,130.19352900033334,131.9175116466666,20824500
2019-09-09,129.55294799804688,131.6537516015237,128.55436012486388,131.50301755940075,25773900
2019-09-10,128.19631958007812,128.95939060067883,126.7172693304427,128.87460812611957,28903400
2019-09-11,128.23402404785156,128.37534257793357,127.26369718206007,128.0361982304384,24726100
2019-09-12,129.55294799804688,130.4008018291069,128.94059634246844,129.8638315693794,27010000
2019-09-13,129.364501953125,130.06162154979148,128.65795249718326,129.79784423622274,23363100
2019-09-16,128.43186950683594,128.78042935404903,127.80068696265583,127.9608364701534,16731400
2019-09-17,129.4304656982422,129.55293889571084,128.526075883836,129.02538416013576,17814200
2019-09-18,130.49502563476562,130.63632982739534,128.6203085553972,129.40222529579336,23982100
2019-09-19,132.8972930908203,134.12196771878425,131.95522683866946,132.1718980517229,35772100
2019-09-20,131.36172485351562,133.44368328988745,130.2406636763351,132.84076144352028,39167300
2019-09-23,131.07908630371094,131.5407039018818,130.4196428597447,131.16386880905182,17139300
2019-09-24,129.42108154296875,132.53931890438977,128.95004836149025,132.22843527963894,29773200
2019-09-25,131.28636169433594,131.85160723093153,128.1492791532917,129.53411778063892,21382000
2019-09-26,131.45591735839844,132.05883917954642,130.41965311490762,131.3617193588757,17456600
2019-09-27,129.75079345703125,132.22843254021143,128.7333600811412,132.03059228318074,22477700
2019-09-30,130.97544860839844,131.1544434671942,129.79786598451886,130.05222785621746,17280900
2019-10-01,129.12899780273438,132.12476088219773,129.0630462806495,131.56894537371167,21466600
2019-10-02,126.84922790527344,128.46958317250093,125.84122438862369,128.35653981076607,30521700
2019-10-03,128.38478088378906,128.82755314879915,125.50206060506926,127.13183110990826,24132900
2019-10-04,130.1181640625,130.2406372544254,128.51665458062195,128.82753811604104,22897700
2019-10-07,129.17611694335938,130.17470484785542,129.08191894517083,129.19496229291303,15303700
2019-10-08,127.8100814819336,129.77899580232818,127.76297531103535,129.13839787742444,25550500
2019-10-09,130.23117065429688,130.6645128367721,129.03474316177392,129.49636054072394,19749900
2019-10-10,131.04139709472656,131.5783672838668,130.2406351791531,130.46673621261547,17654600
2019-10-11,131.58773803710938,132.85953255896513,131.41817310074603,132.00224927015222,25446000
2019-10-14,131.46531677246094,132.1624364316741,131.4370559416705,131.5972054410786,13304300
2019-10-15,133.3682861328125,133.57552742119194,131.71024082748983,131.94575731974263,19695700
2019-10-16,132.27552795410156,132.8219281137492,131.44650503949265,132.63350336058141,20751600
2019-10-17,131.5972442626953,133.22701494314092,130.96606156419662,132.78424263042243,21460600
2019-10-18,129.4492950439453,131.88924258175905,128.64853317835568,131.66314156240998,32273500
2019-10-21,130.41021728515625,130.4761688191154,129.07248500490974,130.4290626341145,20078200
2019-10-22,128.46957397460938,131.89869465804213,128.36594610884117,130.91895205197162,27431000
2019-10-23,129.28916931152344,129.48699516187958,127.75359681926605,128.95002490755215,29844600
2019-10-24,131.83277893066406,132.28496679355064,130.63635053584218,131.31463951756854,37029300
2019-10-25,132.57696533203125,132.9632159036771,131.13560527178078,131.26749395785637,25959700
2019-10-28,135.83656311035156,137.23081742509578,135.19595045236,136.03438901407154,35280100
2019-10-29,134.55531311035156,136.1285618930684,134.38573372445262,135.73289582568952,20589500
2019-10-30,136.23219299316406,136.5995982341125,134.51762561887838,135.20534429087087,18496600
2019-10-31,135.0640106201172,136.53363141942768,134.70603528104652,136.5053705867323,24605100
2019-11-01,135.3937530517578,136.05319650529455,134.68720341408505,135.90246246597496,33128400
2019-11-04,136.17568969726562,136.59961666713642,135.80828440673878,136.43946711739818,16912000
2019-11-05,136.09088134765625,136.61843608778935,135.57274209402962,136.5713299056799,18250200
2019-11-06,135.7140655517578,136.1474223640445,134.90388797862317,136.00610379763356,16575800
2019-11-07,135.90249633789062,136.48658729213378,135.4408929927609,135.50683016715396,17786700
2019-11-08,137.5039825439453,137.53224337866055,135.43142549956863,135.6386812040063,16732700
2019-11-11,137.64529418945312,137.93733241388952,136.34523822282443,136.919899184544,14362600
2019-11-12,138.5496826171875,139.02071571611077,137.5981865574973,137.80544227100668,18641600
2019-11-13,138.7757568359375,138.91707537779078,137.80542988932166,138.23878662630173,16919200
2019-11-14,139.48233032226562,139.81205926830356,138.48374237112063,138.50258772155468,19729800
2019-11-15,141.2816619873047,141.30050733528844,139.6801524036144,140.3019051391913,23485700
2019-11-18,141.63021850585938,141.8280587180266,140.34900799432467,141.37587100065798,21534000
2019-11-19,141.6773223876953,142.56286683531036,141.49832752597038,142.1389399587339,23935700
2019-11-20,141.4315185546875,142.58475094951194,140.3350145663073,142.08375820366018,25696800
2019-11-21,141.29922485351562,141.60171875338148,140.3728625266567,141.22360137854915,18576100
2019-11-22,141.40321350097656,142.0743628652784,140.67536455680172,141.85695437699914,15901800
2019-11-25,142.9534149169922,143.06685731305117,141.71511147306902,141.79073492920853,22420900
2019-11-26,143.7096405029297,144.0782958507739,143.0385057427594,143.07631026041267,24620100
2019-11-27,143.9838104248047,144.15395242888414,143.2275900846994,143.99325795046357,15184400
2019-11-29,143.0952606201172,143.96490901164137,143.00072766342154,143.7758575219542,11977300
2019-12-02,141.36541748046875,143.52063628831266,140.20273706606196,143.50172681141444,27418400
2019-12-03,141.13851928710938,141.25194727879412,138.6240930309501,139.41813224384907,24066000
2019-12-04,141.6489715576172,141.96089852915804,141.03453629170258,141.92309400717485,17574700
2019-12-05,141.72457885742188,142.09324866665452,141.29920947776307,141.83802126937863,17869100
2019-12-06,143.4449920654297,143.55842006301026,142.04599387502634,142.72659070791502,16403500
2019-12-09,143.07630920410156,143.87979582937618,142.6509398710679,142.80218678796427,16687400
2019-12-10,142.85891723632812,143.57731853881157,142.50915689774277,143.0101497469499,16476100
2019-12-11,143.3977508544922,143.55844535394203,142.1027329082931,143.24650388193757,18856600
2019-12-12,144.8534393310547,145.0424907847881,142.7549350201009,143.35044637817603,24612100
2019-12-13,146.07286071777344,146.413159167457,144.4659014257082,144.62659591254433,23845400
2019-12-16,147.0181427001953,147.36788870009232,146.34700770451698,146.62113021887043,24144200
2019-12-17,146.2240753173828,147.1882564487192,145.99720492656812,146.94247658607804,25425600
2019-12-18,145.92161560058594,146.97086796505727,145.74201163546948,145.85545406926653,24129200
2019-12-19,147.18824768066406,147.24496166906405,145.33550899196453,145.57182689276445,24958900
2019-12-20,148.79522705078125,149.81612225393488,147.73651290100972,148.73851305455636,53477500
2019-12-23,148.79522705078125,149.4663619043782,148.66288958502255,149.4663619043782,17718200
2019-12-24,148.76687622070312,149.07881763657534,148.5210963286024,148.86139474376276,8989200
2019-12-26,149.9862518310547,150.0429658225864,148.7857527900638,148.9369997166156,14520600
2019-12-27,150.2604217529297,150.81812869064836,149.56091538147822,150.7235957348265,18412800
2019-12-30,148.96539306640625,150.3171393638337,148.15245866742518,150.28878236114747,16348400
2019-12-31,149.06936645507812,149.13554240733214,147.8877766537162,148.1902705662426,18369400
2020-01-02,151.82955932617188,151.93353980620552,149.6648931447306,150.0902625907942,22622100
2020-01-03,149.9390411376953,151.19625463787472,149.40969112155793,149.65547107455467,21116200
2020-01-06,150.32656860351562,150.3927445508696,147.94447970171677,148.48329153461876,20813700
2020-01-07,148.95594787597656,150.93156268718585,148.71018237427404,150.60072617609066,21634100
2020-01-08,151.3285675048828,151.99971686703032,149.30568631614628,150.23204869357042,27746500
2020-01-09,153.2190704345703,153.34196035835663,152.21708484471264,152.98275253418123,21385000
2020-01-10,152.5101318359375,154.2872472384287,152.35888490302304,153.909144329844,20725900
2020-01-13,154.34396362304688,154.3723206204449,152.43451073060453,152.90714658550698,21626500
2020-01-14,153.25694274902344,154.64649364113086,152.86937779572435,154.44798018924195,23477400
2020-01-15,154.24942016601562,154.96783584765552,153.67281830910034,153.72007035240767,21417900
2020-01-16,157.07582092285156,157.14199687545099,155.0529397493098,155.35543366341506,23865400
2020-01-17,157.9548797607422,158.3046256141996,156.37626359951238,158.25735915256237,34371700
2020-01-21,157.3877410888672,158.98525260050442,157.32156514521276,157.55788307477562,29517200
2020-01-22,156.63153076171875,158.3235753219564,156.61262128751815,158.2384898999051,24138800
2020-01-23,157.59567260742188,157.671296061612,156.2250317565114,157.09467984414908,19680800
2020-01-24,156.00765991210938,158.36139201317255,155.44995298181732,158.3424825375192,24918100
2020-01-27,153.39871215820312,154.43851694569852,151.4325450114777,152.33055036956728,32078100
2020-01-28,156.40467834472656,156.6882483457103,154.14547932010373,154.81661422070258,24899900
2020-01-29,158.84344482421875,159.5145940552649,156.62206505752158,158.65439337526382,34754500
2020-01-30,163.32400512695312,164.52450394494198,161.44290968960823,164.52450394494198,51597500
2020-01-31,160.9136199951172,162.9648581406356,160.29919907352217,162.78526860838573,36142700
2020-02-03,164.8365020751953,164.94993007628167,161.07430990386203,161.10266690413363,30107000
2020-02-04,170.26235961914062,170.75390501577263,166.66087620777762,167.44545356772943,36433300
2020-02-05,170.05441284179688,174.11908498739666,168.64596691048436,173.95839049164914,39186300
2020-02-06,173.58026123046875,173.75986517610264,170.20563405922817,171.06583483899962,27751400
2020-02-07,173.8260498046875,175.47082810975607,172.49321295870286,172.84297337121157,33529100
2020-02-10,178.37277221679688,178.50510968178952,173.22104418313037,173.53298558426346,35844300
2020-02-11,174.345947265625,180.26334402188803,173.45738939363605,180.21607754330697,53159900
2020-02-12,174.60118103027344,175.67879043188398,171.89770278781828,175.42356297727224,47062900
2020-02-13,173.65589904785156,176.03797374039397,172.86185972663358,173.06037316286404,35295800
2020-02-14,175.2061309814453,175.26284498070825,172.65388562499024,173.2210544650253,23149500
2020-02-18,176.98324584960938,177.42752477655208,175.34792957469273,175.4519100559709,27792200
2020-02-19,177.51405334472656,178.36711595467847,176.7462941031497,178.25337813017842,29997500
2020-02-20,174.80316162109375,177.48558908217993,171.6562951458951,177.20123010558348,36862400
2020-02-21,169.2771759033203,173.93114068656777,168.00705551331956,173.61834725384844,48572600
2020-02-24,161.97874450683594,165.44789308309143,154.71818051515862,159.02144511099954,68311100
2020-02-25,159.30577087402344,165.72272971041576,158.90765961105674,165.11610394922226,68073300
2020-02-26,161.29624938964844,164.2251136153781,159.43846438675976,160.86024482213514,56206100
2020-02-27,149.9314727783203,158.3199827709648,149.74190495438836,154.8034540782687,93174900
2020-02-28,153.561767578125,155.17313038454182,144.0737575661736,144.4623810412788,97012700
2020-03-02,163.7796173095703,163.90284290585905,153.8461156233935,156.68967642563902,71030800
2020-03-03,155.93138122558594,165.87437010304947,153.79871075283245,164.73694874353373,71677000
2020-03-04,161.65646362304688,161.79863590353253,156.98353700870763,159.70388716783967,49814400
2020-03-05,157.5996551513672,161.95977394730102,157.0498982125775,157.3911261586159,47817300
2020-03-06,153.14474487304688,154.60443335618072,147.86519228321035,154.1305064578371,72821100
2020-03-09,142.76568603515625,149.52388595235027,142.17802150778155,143.1258749845001,70419300
2020-03-10,152.52862548828125,152.63288998051783,144.6235285924919,149.91255431457344,65354400
2020-03-11,145.61878967285156,149.47654727038636,143.26810174258725,148.93627810386312,56371600
2020-03-12,131.80848693847656,145.46705743198055,131.35352137185342,137.72309715695567,93226400
2020-03-13,150.54759216308594,153.46698304753858,133.3914358600728,139.80840891555962,92727400
2020-03-16,128.3583526611328,141.56196287538836,127.9602558230332,132.6995245572196,87905900
2020-03-17,138.92689514160156,139.8083919587841,127.96022314871765,132.69949067274422,81059800
2020-03-18,133.07862854003906,138.3866140419556,127.97918643285101,130.8037858752731,81593200
2020-03-19,135.26821899414062,142.32023895199598,131.75167511472426,135.32508790671272,85922700
2020-03-20,130.18771362304688,139.4292873501573,128.77540638008531,138.38664247775617,84866200
2020-03-23,128.88909912109375,133.23975714609327,125.60953451141944,129.86538694967555,78975200
2020-03-24,140.60462951660156,141.79893456349842,133.90331065731874,136.25398403659477,82516700
2020-03-25,139.2586669921875,146.28226653788022,136.90799381312664,141.14490110421414,75638200
2020-03-26,147.96942138671875,148.49074374282242,140.63302954842695,140.66146399847827,64568100
2020-03-27,141.89366149902344,146.8130233200836,141.4197347642484,143.83676400422027,57042300
2020-03-30,151.87454223632812,152.22525782000503,142.187479586159,144.49077080836602,63420300
2020-03-31,149.4860076904297,156.1873255730772,148.3959672991363,151.0878682333424,77927200
2020-04-01,144.17803955078125,149.52393430986507,142.95531453413534,145.021628839362,57969900
2020-04-02,147.1637420654297,147.3722710107029,142.51926529474,143.94104566900393,49630700
2020-04-03,145.80836486816406,149.17324905260475,144.25388507525574,147.01214335180788,41243300
2020-04-06,156.6518096923828,157.81766587712184,149.36281127861645,151.9599360318996,67111700
2020-04-07,154.96456909179688,161.13508997776,154.74655238016243,160.7464665837294,62769000
2020-04-08,156.5190887451172,157.9787771039358,154.97408255990595,157.0309233879731,48318200
2020-04-09,156.52853393554688,158.64224329248236,154.81292133217562,157.68491641818002,51385100
2020-04-13,156.87925720214844,156.936140571891,153.83665499194112,155.77975792648093,41905300
2020-04-14,164.64219665527344,164.6895922363069,159.23943306877445,160.18728683704097,52874300
2020-04-15,162.9171142578125,164.51898947901861,160.41478082759673,162.2725661589912,40940800
2020-04-16,167.80801391601562,168.0355040124014,163.883900147735,165.21090401533556,50479600
2020-04-17,169.28663635253906,170.6136254317699,166.69898595339458,170.1396986944594,52765600
2020-04-20,165.93125915527344,169.42884146949478,165.86491691998498,167.4193963415168,36669600
2020-04-21,159.0688018798828,164.61373689398496,157.4479658215462,164.452603513722,56203700
2020-04-22,164.47158813476562,164.926553888929,161.9123858808334,162.45265500207105,34620200
2020-04-23,162.4811248779297,165.93131273058714,161.99772456269577,165.03085435682806,32790800
2020-04-24,165.4478759765625,165.45734930740483,161.8081210252355,163.08771491777517,34277600
2020-04-27,164.97393798828125,167.67531233267164,164.26304771926806,167.3814800022421,33194400
2020-04-28,160.95506286621094,166.50948710621904,160.55696597758129,166.433657061275,34392700
2020-04-29,168.1776885986328,168.41465204272475,162.91711171027274,164.18723229946127,51286600
2020-04-30,169.86485290527344,170.9927865594313,167.04023871586077,170.61365089823016,53875900
2020-05-01,165.46681213378906,169.32456881719065,164.93600196160241,166.63266802790082,39370500
2020-05-04,169.5141143798828,169.66577440915705,164.7369391625159,165.39096038355166,30372900
2020-05-05,171.3340301513672,174.073326774574,170.5188753882451,171.20133121146824,36839200
2020-05-06,173.0211944580078,174.59463494769062,172.15865865064302,172.58518988955504,32139300
2020-05-07,174.02597045898438,174.92642871255168,173.05915549446175,174.56623962588404,28316000
2020-05-08,175.0496063232422,175.35292643558043,173.79844701759438,175.33396531278456,30877800
2020-05-11,177.002197265625,177.7320341687052,173.3150471152791,173.59939164214202,30892700
2020-05-12,172.99273681640625,177.28651200785853,172.79369568104167,177.05903642458475,32038200
2020-05-13,170.37669372558594,174.45246731650903,167.33407714285644,173.0306868403567,44711500
2020-05-14,171.1160430908203,171.26770316795614,166.5189464364603,168.2819550596364,41873900
2020-05-15,173.60887145996094,177.30549477035595,167.77008972494357,169.7226658562342,46610400
2020-05-18,175.26763916015625,176.49036412535662,174.36718099656215,176.06383283345417,35264500
2020-05-19,174.0543670654297,176.86949350940563,173.9216681354789,175.38135636493746,26799100
2020-05-20,176.46864318847656,176.64923929090085,174.83379305536764,175.66071783659345,31261300
2020-05-21,174.34902954101562,177.42863394594616,174.21596102062003,176.22150304446987,29119500
2020-05-22,174.42507934570312,175.32805988927586,173.5030993721259,174.1209289284326,20826900
2020-05-26,172.5811004638672,177.26702615062376,172.13436738782855,177.11494371976403,36073600
2020-05-27,172.8092041015625,172.98030045667377,167.85714157024967,171.27890913531226,39517100
2020-05-28,172.4194793701172,175.03333595347735,171.44998664344763,171.79216481267713,33810200
2020-05-29,174.17794799804688,175.14745550760477,171.47854971997998,173.68368727702386,42130400
2020-06-01,173.7787322998047,173.94031445807596,172.47656081625482,173.50308105663945,22622400
2020-06-02,175.7557830810547,175.8413240281486,172.3720280311082,175.12845379560204,30794600
2020-06-03,176.1834259033203,176.7347137177837,174.49154911217005,175.67016593999273,27311000
2020-06-04,173.86427307128906,176.63971241141127,173.2749717295189,175.1759587709763,28761800
2020-06-05,177.93238830566406,178.43614872306114,172.99932449815253,173.5791261393768,39893600
2020-06-08,179.0349578857422,179.2155539729429,175.3090250719007,176.73476533500545,33211600
2020-06-09,180.4036407470703,181.25907896079704,177.98937951595948,178.6927498162393,29783900
2020-06-10,187.0951385498047,188.69197518428444,181.55375966025008,181.66782874345716,43872300
2020-06-11,177.04844665527344,186.0686216229626,176.85835083624784,183.56883332118247,52854700
2020-06-12,178.44570922851562,182.22867044906928,176.01243294500875,181.10708023590962,43373600
2020-06-15,179.58624267578125,181.3731750815915,174.9003022190702,175.44209047106233,32770200
2020-06-16,183.9870147705078,185.89750128714283,181.98147311232987,183.34067171544817,42556700
2020-06-17,184.62387084960938,186.60089915769962,184.10109650074745,185.37475436642524,25687800
2020-06-18,186.6008758544922,186.76245799607426,184.39572415045265,184.39572415045265,23061600
2020-06-19,185.48876953125,189.4238113793853,184.74738588619388,188.75846894194743,44441100
2020-06-22,190.64048767089844,190.82106925250457,185.5648413739242,186.09711541174806,32818900
2020-06-23,191.9141845703125,193.85318531785475,191.4579371563403,192.08526647301503,30917400
2020-06-24,188.04563903808594,193.1878125857555,186.82900846349898,191.61950404139304,36740600
2020-06-25,190.42190551757812,190.67854287906226,185.7930058119393,188.00765788660826,27803900
2020-06-26,186.61041259765625,189.9941675360762,185.23219976083442,189.8420850773338,54675800
2020-06-29,188.6159210205078,188.70146194950837,183.96800866755066,186.08760498304542,26701600
2020-06-30,193.43490600585938,194.28084454907003,187.9505695474995,188.08363804294686,34310300
2020-07-01,194.56602478027344,196.1343478236479,191.78108566908128,193.083257178087,32061200
2020-07-02,196.0487823486328,197.72166017594725,194.85116577047972,195.49749438312054,29315800
2020-07-06,200.26898193359375,200.6777016892989,197.78819326414938,198.49156369076422,31897600
2020-07-07,197.94027709960938,204.0424438056839,197.6931540036791,200.0313599594094,33600700
2020-07-08,202.2935028076172,202.70220798929762,198.35846089177778,199.67014636485013,33600000
2020-07-09,203.7097930908203,205.6678075649142,201.00088055902637,205.62027998475654,33121700
2020-07-10,203.09194946289062,203.48165528840798,200.63017471738777,203.04442188603093,26177600
2020-07-13,196.81869506835938,205.1164992228562,196.27690681431983,203.861840847215,38135600
2020-07-14,198.0353240966797,198.51057084084894,192.02819828875812,195.92522739229784,37591800
2020-07-15,197.74066162109375,200.867793362139,194.87968140351137,199.1854158039586,32179400
2020-07-16,193.82464599609375,195.51652338118896,192.2943507766109,195.23137241106915,29940700
2020-07-17,192.8361053466797,194.88916006506298,191.4198649615669,194.34738636962433,31635300
2020-07-20,201.12440490722656,201.78974737221313,192.9596557546051,194.85114280106075,36884800
2020-07-21,198.41554260253906,203.34860679664743,197.731186037843,203.0824697440858,37990400
2020-07-22,201.26699829101562,201.7897726158241,198.07333955618,198.84323696936167,49605700
2020-07-23,192.51292419433594,200.47806341735327,192.14223235359336,196.93272714528928,67457000
2020-07-24,191.33433532714844,192.81710279590382,187.73195701203042,190.4978964459514,39827000
2020-07-27,193.75811767578125,193.87217226170424,190.91613671502756,191.4959383657706,30160900
2020-07-28,192.0186767578125,194.56599205550995,191.75253977158675,193.52995775174696,23251400
2020-07-29,193.95770263671875,194.5184903248029,192.0091880475081,192.47493508696,19632600
2020-07-30,193.80564880371094,194.3379374288218,189.69002407556442,191.04922302902312,25079600
2020-07-31,194.86065673828125,194.94621217125055,189.15769604486636,194.28085515431556,51044000
2020-08-03,205.81983947753906,206.86538804440696,200.02183829806603,201.04837293552396,78983000
2020-08-04,202.73072814941406,204.1374688047289,199.89826191685304,203.56716697112796,49280100
2020-08-05,202.3981170654297,204.35613163403326,201.09594542586711,204.26107646912982,28806400
2020-08-06,205.6392822265625,205.65828165484047,201.07691035504746,201.82779386667735,32656800
2020-08-07,201.96084594726562,205.0214360430896,200.48757818630773,204.21352530560762,27820400
2020-08-10,197.94027709960938,201.39057324547656,196.13434519873215,201.19096322321653,36716500
2020-08-11,193.3113250732422,197.36992087648605,193.08320146819491,196.90418845832352,36446500
2020-08-12,198.83370971679688,199.86974400577404,194.6135168477628,195.1267768843366,28013100
2020-08-13,198.3679656982422,200.8867818597186,197.84519143805818,199.07133602134232,22588900
2020-08-14,198.5580596923828,199.2139024398772,197.2368744848861,198.42499120038235,17958900
2020-08-17,199.86976623535156,200.73471877613036,198.57709453262723,199.2234376356791,20184800
2020-08-18,201.01986694335938,201.84679161192986,198.85274301626632,200.1073868408774,21336200
2020-08-19,199.80027770996094,202.08698492364027,199.37152465065776,201.50578180907098,27627600
2020-08-20,204.44992065429688,204.85009118082817,199.04759673846627,199.64784525904383,26981500
2020-08-21,202.96359252929688,206.04110414119745,202.80161976429585,203.7639336758104,36249300
2020-08-24,203.60194396972656,205.34555352569097,202.4014178114079,204.65000551578154,25460100
2020-08-25,206.250732421875,206.38412262139815,203.03983041578405,203.03983041578405,23043700
2020-08-26,210.7097625732422,211.60538860405137,207.0986904162652,207.59414589811615,39600800
2020-08-27,215.8834228515625,220.2376708942696,209.04237476042434,212.36762114380463,57602200
2020-08-28,218.10340881347656,219.75173330507883,215.88340386059215,217.40786085994776,26292900
2020-08-31,214.8830108642578,217.90335740203147,213.72060436852902,216.28361517405492,28774200
2020-09-01,216.54083251953125,216.71232793524112,213.83489480690253,214.86391091647602,25725500
2020-09-02,220.7140655517578,221.86694924784757,216.61707521022916,217.207801074862,34080800
2020-09-03,207.04150390625,218.48451950532868,204.81197627565626,218.4464142591676,58400300
2020-09-04,204.135498046875,208.0514701428707,195.50321280100798,204.94537631657883,59664100
2020-09-08,193.09263610839844,200.11470143736412,192.6543458320582,196.75135022135257,52924300
2020-09-09,201.31524658203125,204.69765825527963,196.94193845606748,197.79945926054114,45679000
2020-09-10,195.67471313476562,204.60237606499447,194.47420152382745,203.32562487927262,35461500
2020-09-11,194.39796447753906,198.78080929672177,191.73968373953392,197.41831048120244,33620100
2020-09-14,195.7128448486328,199.32391711756875,194.3979883338327,194.59808088373535,30375800
2020-09-15,198.92373657226562,199.87652772915487,197.16106711664477,198.58073117424792,21823900
2020-09-16,195.36981201171875,200.70543328613255,194.97916418339267,200.67685071707825,26328100
2020-09-17,193.3308563232422,194.68381801574102,190.52012532988843,190.60587304442362,34011300
2020-09-18,190.9298553466797,194.03594986994415,186.9852997949631,193.22608595695476,55225300
2020-09-21,192.97828674316406,193.14027401034622,187.109105110719,187.88086351056623,39839700
2020-09-22,197.6279296875,198.27583520030763,192.5400286648774,195.3793420932357,33517100
2020-09-23,191.12034606933594,198.27581589133334,190.58678542747754,198.0852460577235,30803800
2020-09-24,193.59762573242188,195.8652732003476,189.79598401356498,190.4153069509795,31202500
2020-09-25,198.0090789794922,199.17147089640537,192.97832794574248,193.94065638575495,29437300
2020-09-28,199.55259704589844,202.5348382407548,198.2377404994357,200.9246187398699,32004900
2020-09-29,197.4755096435547,200.15286527380047,197.04675648786915,199.46685440932734,24221900
2020-09-30,200.4005584716797,201.97265800789293,196.78947197711074,197.9232957386492,33829100
2020-10-01,202.43002319335938,203.8877925550821,201.34384181524362,203.4113969587429,27158400
2020-10-02,196.45596313476562,201.0293624820539,195.8366403105082,198.1805123827155,33154800
2020-10-05,200.44818115234375,200.47676372011296,197.20868293360616,197.43735801419714,21331600
2020-10-06,196.189208984375,200.25761630828012,195.1506702270374,198.96183443460671,28554300
2020-10-07,199.92416381835938,200.1909441707046,196.96098283340308,197.28492832718817,25681100
2020-10-08,200.63876342773438,201.21996661458442,198.48546064844754,200.57206106834602,19925800
2020-10-09,205.62185668945312,205.6694991548574,201.25807145801653,201.25807145801653,26458000
2020-10-12,210.94798278808594,213.2918557250385,206.57467431845953,208.46119697504406,40461400
2020-10-13,212.33901977539062,214.57808461932888,210.02372990076108,212.20562960629036,28950800
2020-10-14,210.4334259033203,213.63480432186398,208.7851015044337,212.47239811082844,23421700
2020-10-15,209.29010009765625,209.9570509713848,205.81240380006528,206.85095716605545,22733100
2020-10-16,209.29010009765625,211.79593084741057,208.96615460733648,209.7569584400469,26057900
2020-10-19,204.10694885253906,211.8055041277788,203.6305532132676,210.01425187181692,27625800
2020-10-20,204.51663208007812,207.10822539351736,203.03028008469627,205.61235071965658,22753500
2020-10-21,204.65957641601562,206.6794893421019,203.05887945428486,203.05887945428486,22724900
2020-10-22,204.7452850341797,205.86004890997927,201.70587900793112,203.8305991538514,22351500
2020-10-23,206.02203369140625,206.0696761583048,203.09697231586392,204.87868717803974,18879600
2020-10-26,200.16236877441406,206.12683620625828,198.27584634708583,203.75439552083563,37111600
2020-10-27,203.18270874023438,204.5356704020045,200.400560381581,201.60107197312493,36700300
2020-10-28,193.1116943359375,198.98089103661246,192.55908828842558,197.86612718749194,51195600
2020-10-29,195.05538940429688,197.57075725259926,193.76911564184445,194.43608102293118,31432600
2020-10-30,192.91160583496094,194.64567799297023,190.19614551612918,193.8929794573457,36953700
2020-11-02,192.77822875976562,195.58895965178482,190.67255399086878,194.64569121058761,30842200
2020-11-03,196.68470764160156,198.29492731846628,193.53097065954913,194.26462405578613,27512000
2020-11-04,206.17446899414062,208.01336340786992,202.391887100831,203.91635870169142,42311800
2020-11-05,212.74874877929688,213.5395672501234,210.70977611493413,211.55775973379434,36080100
2020-11-06,213.158447265625,213.7682330487648,207.73706304101447,211.7673657242911,25231900
2020-11-09,208.08006286621094,217.35071687203836,207.59414460374276,213.84445234772951,44395000
2020-11-10,201.0484619140625,206.27929073276394,199.81936768721027,204.37370837033654,44045100
2020-11-11,206.32693481445312,207.74658438097188,202.18228732835718,202.36331998035507,29440800
2020-11-12,205.26931762695312,208.76605923155117,204.33558641645527,206.95576195060497,21593900
2020-11-13,206.28878784179688,207.15583119845917,204.04973756653277,206.14587499770434,18621100
2020-11-16,206.9748077392578,207.46074050757483,204.39275198534924,204.72622014915032,24953300
2020-11-17,204.33560180664062,207.4035760150649,203.97353650780587,205.89817875225006,24154100
2020-11-18,201.64173889160156,205.54885451827582,201.4984372682521,204.0968159453986,28372800
2020-11-19,202.92181396484375,203.50453890335802,200.543147004055,201.92832311674815,24792700
2020-11-20,200.9824981689453,203.7528200458453,200.6099374396174,202.71156244035174,22843100
2020-11-23,200.71505737304688,202.79757297783098,198.8522533741571,201.51749377618378,25683500
2020-11-24,204.29739379882812,204.66995462675723,199.5209654528128,200.21831990991032,33979700
2020-11-25,204.30691528320312,205.6634190108347,202.95997374000245,205.49147460908594,21012900
2020-11-27,205.6061248779297,206.59963010957043,204.46933263042834,205.2431262455821,14512200
2020-11-30,204.49801635742188,205.15715124474664,201.41243305795305,204.52667376224022,33064800
2020-12-01,206.5422821044922,207.6026495809282,203.81016502138235,204.9182851110949,30904500
2020-12-02,205.73983764648438,205.83537202902343,203.2847614414329,205.27175707094355,23724500
2020-12-03,204.660400390625,206.7047110734639,204.0967707859038,205.01385141230443,25120900
2020-12-04,204.77503967285156,205.74943515132207,203.64779498667923,204.64130026023815,24666000
2020-12-07,204.70816040039062,205.90226749133078,203.46630068701492,204.7845850033911,24620000
2020-12-08,206.3512420654297,207.24921288280584,203.3707555877573,204.40246580922124,23284100
2020-12-09,202.32948303222656,205.60610548215897,201.76586805434036,205.53924307323217,32440600
2020-12-10,201.1067657470703,203.55229500263158,200.9539165244717,202.30087296767672,26733300
2020-12-11,203.72421264648438,203.7815420297955,199.75978302617932,200.65775387019116,30979400
2020-12-14,204.62217712402344,206.5423105513928,203.36120768395418,203.57137168671602,28798400
2020-12-15,204.5552978515625,205.78760978755588,202.74980875954856,205.5487884019641,27000600
